0.970066 0.978656 0.976085 0.992182 0.991224 0.981846 0.988714 0.979516 0.986781 0.987231 1 0.98053 0.961933 0.987177 0.98827 0.98038 0.93573 0.943671 0.922326 0.955381 0.967194 0.943029 0.941809 0.956175 0.96297 0.955258 0.952492 0.950448 0.966075 0.975747 0.968817 0.964816 0.966409 0.979338 0.978523 0.978965 0.986239 0.976569 0.97932 0.980397 0.984834 0.97157 0.97982 0.979127 0.97588 0.953524 0.970969 0.940155 0.965935 0.98032 0.954624 0.955131 0.930232 0.94505 0.874292 0.898621 0.870113 0.948168 0.919648 0.950908 0.958564 0.928816 0.789448 0.393204 -0.000310371 -0.331893 0.324501 0.455535 0.464064 0.415448 0.0875846 -0.0391035 -0.0764526 -0.562098 -0.644813 -0.719429 -0.710013 -0.684819 -0.0744225 -0.0378763 0.113971 -0.192387 -0.136496 -0.143809 -0.490166 -0.287647 -0.265505 0.0151748 -0.216597 -0.18712 -0.0638958 0.065109 0.248809 0.398812 0.569369 0.329162 0.0653653 -0.151558 0.204813 0.405329 0.231873 0.204213 0.689437 0.759558 0.673762 0.730162 0.535049 0.573558 0.481427 0.543807 0.827292 0.881087 0.902005 0.934856 0.912988 0.908337 0.882625 0.839339 0.771937 0.868313 0.934733 0.944934 0.950216 0.949682 0.928887 0.873553 0.86241 0.924114 0.957033 0.966165 0.95106 0.948315 0.921366 0.921647 0.897347 0.895231 0.818456 0.857571 0.852026 0.87973 0.900497 0.839219 0.77353 0.48077 0.458388 0.379621 0.0125774 -0.0301552 0.0707439 0.369166 0.0897047 -0.311712 -0.497099 -0.316966 -0.53245 -0.347004 -0.226521 0.0448802 0.0367556 0.148433 0.209053 0.738858 0.672205 -0.113435 -0.312852 -0.376363 0.0118139 -0.219807 -0.236219 0.135026 0.503689 0.663476 0.734497 0.781658 0.498406 -0.0466213 -0.358707 -0.310631 0.00965326 0.562038 0.882439 0.933746 0.842483 0.781558 0.651744 0.558903 0.246424 0.324371 0.375382 0.814788 0.821718 0.884089 0.836316 0.858241 0.742833 0.715859 0.650835 0.685429 0.851833 0.880943 0.93968 0.894523 0.90428 0.823233 0.750561 0.856887 0.833983 0.955442 0.958667 0.959583 0.957851 0.945946 
0.977444 0.953676 0.958579 0.961488 0.980243 0.952462 0.955933 0.951148 0.963142 0.981149 0.98053 1 0.979903 0.981536 0.968701 0.962282 0.909989 0.915096 0.891656 0.94163 0.967718 0.944358 0.939844 0.939678 0.948648 0.946469 0.941474 0.957202 0.966429 0.970336 0.960304 0.953425 0.953684 0.975721 0.972501 0.967805 0.979532 0.958529 0.969917 0.954764 0.973208 0.971659 0.982257 0.965372 0.96601 0.942513 0.973851 0.95974 0.976565 0.981748 0.966196 0.977197 0.949412 0.951632 0.894269 0.912733 0.894626 0.96034 0.91208 0.927973 0.938359 0.94391 0.827154 0.455407 0.00961924 -0.31549 0.33398 0.514455 0.47928 0.498536 0.148476 0.106373 0.0217271 -0.455386 -0.575745 -0.654627 -0.6267 -0.6012 0.02257 0.0853649 0.203235 -0.057854 -0.045414 -0.0335385 -0.398175 -0.166947 -0.130342 0.100208 -0.0969697 -0.074869 0.0622807 0.147619 0.335123 0.49838 0.639106 0.43847 0.183442 -0.00998532 0.307167 0.507092 0.293991 0.240522 0.729801 0.80378 0.758185 0.758303 0.542889 0.597775 0.478853 0.582686 0.827838 0.881023 0.914861 0.90736 0.893692 0.888946 0.862799 0.836429 0.770639 0.846534 0.928904 0.923078 0.939793 0.929041 0.9088 0.854002 0.860509 0.914574 0.941879 0.95516 0.952174 0.958389 0.925171 0.922324 0.880568 0.886145 0.837744 0.877676 0.846192 0.91419 0.918627 0.874925 0.818862 0.577571 0.528641 0.41383 0.0671859 0.0266 0.130485 0.456667 0.16243 -0.264242 -0.43382 -0.283076 -0.484118 -0.259846 -0.146801 0.0962134 0.0761332 0.209653 0.286751 0.801667 0.74354 0.000986632 -0.217437 -0.312323 0.146345 -0.0934996 -0.120124 0.183219 0.526697 0.680922 0.771107 0.820677 0.635537 0.0524895 -0.257807 -0.223676 0.0894625 0.618175 0.896509 0.940471 0.895258 0.847986 0.750301 0.685613 0.367288 0.372251 0.395839 0.816501 0.831956 0.894381 0.849471 0.908913 0.788549 0.747543 0.676909 0.729194 0.880846 0.925749 0.951936 0.91876 0.940483 0.858432 0.788779 0.900869 0.879679 0.981913 0.974744 0.973636 0.953731 0.970106 
0.95958 0.915664 0.948739 0.935269 0.965471 0.928563 0.947027 0.955064 0.964667 0.949004 0.961933 0.979903 1 0.969185 0.964448 0.942326 0.86775 0.869342 0.882248 0.924443 0.937201 0.92191 0.926902 0.908875 0.920828 0.914423 0.904031 0.930755 0.952608 0.95067 0.940888 0.937402 0.945288 0.970159 0.956151 0.947103 0.967446 0.949237 0.95867 0.959871 0.956891 0.960274 0.973405 0.964795 0.963467 0.933365 0.970227 0.937657 0.96074 0.966696 0.950454 0.977368 0.932566 0.956152 0.910817 0.897876 0.896998 0.932776 0.876965 0.932421 0.914785 0.925285 0.810031 0.446607 -0.0634932 -0.35279 0.31648 0.468601 0.495881 0.529745 0.136465 0.136538 0.0599906 -0.417124 -0.577679 -0.639575 -0.66265 -0.584534 0.0584322 0.0841385 0.248348 -0.0443741 -0.0629318 0.0125578 -0.391473 -0.155914 -0.135106 0.137927 -0.0381578 -0.0578037 0.065745 0.138675 0.355847 0.515163 0.653987 0.431508 0.215891 -0.0222923 0.346809 0.534535 0.330068 0.256644 0.748558 0.832532 0.731697 0.79573 0.576424 0.594843 0.447641 0.577501 0.798035 0.898381 0.94536 0.897226 0.866933 0.852787 0.856144 0.815749 0.761505 0.816066 0.909577 0.887341 0.914806 0.898109 0.861531 0.852355 0.788549 0.874151 0.928765 0.93557 0.925711 0.952733 0.900477 0.899866 0.859916 0.893148 0.797562 0.831895 0.856603 0.906356 0.907417 0.844819 0.772796 0.563196 0.496318 0.382074 0.0377886 -0.0533132 0.110108 0.436458 0.102325 -0.236138 -0.478368 -0.272429 -0.523204 -0.27845 -0.227316 0.0522228 -0.00495096 0.145077 0.251164 0.799671 0.680663 -0.088901 -0.214768 -0.428531 0.0734599 -0.0985107 -0.0878282 0.176219 0.493596 0.624702 0.782349 0.784379 0.587127 -0.00352755 -0.291708 -0.286428 0.0619259 0.569295 0.906521 0.924315 0.877365 0.846242 0.71723 0.645817 0.323521 0.341385 0.360546 0.83815 0.779926 0.856858 0.808938 0.877915 0.764544 0.690846 0.658761 0.685987 0.878295 0.915375 0.928891 0.914325 0.936861 0.827041 0.730083 0.878123 0.810382 0.959001 0.937948 0.941119 0.939784 0.946745 
0.974778 0.949932 0.970932 0.968743 0.977874 0.961908 0.97466 0.967658 0.981042 0.989742 0.987177 0.981536 0.969185 1 0.984856 0.973654 0.942102 0.946537 0.940544 0.97956 0.988266 0.973291 0.977395 0.966459 0.973066 0.969259 0.961488 0.968984 0.972595 0.975745 0.973965 0.963209 0.979558 0.986655 0.974484 0.976465 0.978154 0.966319 0.975313 0.97071 0.979281 0.971107 0.982425 0.977722 0.965693 0.937398 0.970187 0.94679 0.970505 0.982863 0.973765 0.974546 0.952032 0.948964 0.884694 0.920246 0.886053 0.950801 0.932194 0.956821 0.97021 0.950225 0.811458 0.427187 -0.015107 -0.335858 0.354586 0.515969 0.499281 0.46858 0.0780119 0.0326747 -0.0108239 -0.521035 -0.620362 -0.685448 -0.656668 -0.637512 -0.0255687 0.0114627 0.137322 -0.169894 -0.111599 -0.0838563 -0.443469 -0.250633 -0.196243 0.0133654 -0.167848 -0.175765 -0.038061 0.0859361 0.257771 0.396905 0.543041 0.3444 0.107737 -0.12029 0.204338 0.397474 0.246982 0.180199 0.676021 0.76016 0.68312 0.731622 0.539156 0.578969 0.526825 0.571714 0.844095 0.875154 0.913772 0.911196 0.904241 0.881496 0.874139 0.823327 0.77577 0.857646 0.913836 0.909802 0.933372 0.914642 0.892915 0.828628 0.821354 0.906464 0.941888 0.934317 0.94109 0.958075 0.90966 0.919446 0.877212 0.870033 0.834417 0.842602 0.847993 0.89625 0.907839 0.845407 0.783053 0.528567 0.506965 0.390647 0.035828 0.00295416 0.120064 0.440636 0.127037 -0.263205 -0.45487 -0.269342 -0.511685 -0.315089 -0.185939 0.102496 0.097357 0.194346 0.286419 0.769149 0.696081 -0.0555797 -0.270108 -0.344424 0.0593877 -0.168398 -0.188465 0.167706 0.507911 0.677338 0.764973 0.796407 0.551081 -0.00619073 -0.343255 -0.258488 0.0372018 0.564907 0.885881 0.919254 0.851436 0.828331 0.680675 0.603044 0.298141 0.341574 0.359876 0.803208 0.819146 0.893862 0.842062 0.872928 0.764585 0.759326 0.666977 0.734947 0.856264 0.891214 0.948288 0.908547 0.903714 0.830797 0.739371 0.871975 0.839569 0.965187 0.945595 0.940498 0.929538 0.946564 
0.972753 0.946381 0.972365 0.974872 0.984135 0.971282 0.979992 0.987628 0.991541 0.97834 0.98827 0.968701 0.964448 0.984856 1 0.979389 0.947937 0.943842 0.925976 0.963932 0.970767 0.943804 0.955615 0.954301 0.962176 0.962113 0.956398 0.950672 0.972503 0.981135 0.980048 0.976822 0.979334 0.982961 0.97697 0.977918 0.984207 0.977857 0.981907 0.98359 0.986418 0.981054 0.981553 0.995356 0.984815 0.960523 0.972747 0.955147 0.973674 0.987608 0.971733 0.963221 0.953382 0.966283 0.918899 0.933817 0.917545 0.960465 0.946073 0.970554 0.963232 0.945809 0.830343 0.44404 0.0327024 -0.322732 0.352161 0.497736 0.524295 0.455517 0.149685 0.000373672 -0.0234455 -0.525715 -0.629758 -0.681201 -0.6777 -0.637539 0.0043973 0.00497523 0.178289 -0.145047 -0.0774299 -0.0893794 -0.438688 -0.248268 -0.201599 0.0885787 -0.135672 -0.117323 -0.0145562 0.129648 0.305328 0.424943 0.594791 0.36119 0.11932 -0.117398 0.237915 0.432131 0.296874 0.241673 0.715981 0.798125 0.682871 0.766455 0.598173 0.627004 0.548972 0.628625 0.847785 0.923123 0.939922 0.949891 0.933039 0.920032 0.908761 0.871594 0.822203 0.898431 0.929497 0.946977 0.955588 0.946476 0.922248 0.895559 0.861482 0.935255 0.967426 0.966265 0.949678 0.971599 0.941974 0.95528 0.922122 0.921409 0.864594 0.869091 0.873283 0.911578 0.923706 0.844225 0.806187 0.544802 0.506367 0.426287 0.0559173 0.0314047 0.0952528 0.437754 0.13719 -0.212806 -0.451526 -0.231461 -0.493112 -0.287894 -0.202602 0.102 0.0645498 0.203077 0.229256 0.775674 0.679052 -0.136527 -0.243699 -0.397077 0.00375655 -0.180181 -0.18593 0.209273 0.529372 0.673799 0.788927 0.79606 0.478759 -0.0225577 -0.353828 -0.262672 0.0575047 0.589227 0.925769 0.937485 0.860401 0.817399 0.656797 0.569705 0.294355 0.382552 0.382934 0.839897 0.805706 0.88526 0.854715 0.861024 0.796503 0.75337 0.684311 0.712666 0.8552 0.900066 0.959083 0.927174 0.919399 0.846044 0.780162 0.880756 0.827955 0.957415 0.950231 0.952316 0.962044 0.955026 
0.938196 0.940199 0.937075 0.964855 0.959637 0.95788 0.95636 0.965715 0.963823 0.976558 0.98038 0.962282 0.942326 0.973654 0.979389 1 0.962434 0.961873 0.932771 0.958391 0.963662 0.942375 0.944466 0.948162 0.964801 0.96271 0.959257 0.932412 0.951885 0.960992 0.950215 0.945987 0.95594 0.965281 0.948739 0.949229 0.959166 0.948611 0.954589 0.948562 0.957856 0.943819 0.955354 0.968568 0.948836 0.909632 0.933973 0.932603 0.96173 0.975809 0.960862 0.936734 0.936205 0.948551 0.877999 0.929601 0.889267 0.958451 0.943531 0.965732 0.963918 0.966118 0.829074 0.492215 0.137722 -0.266593 0.414531 0.561358 0.573442 0.541623 0.173403 0.0340588 0.0393186 -0.481424 -0.535584 -0.605322 -0.614568 -0.573343 0.0491303 0.0200984 0.206381 -0.100612 -0.00345861 -0.0409231 -0.428735 -0.188737 -0.171857 0.0989257 -0.13031 -0.0822201 0.052439 0.214608 0.362278 0.467262 0.566527 0.437966 0.198599 -0.036206 0.297552 0.460588 0.31354 0.319363 0.763637 0.817566 0.745179 0.802918 0.618784 0.673734 0.591321 0.627871 0.852749 0.910293 0.905205 0.947732 0.924751 0.916318 0.929561 0.888224 0.837193 0.905736 0.962275 0.950387 0.967376 0.928746 0.941308 0.861 0.875633 0.914176 0.946606 0.967761 0.933296 0.960815 0.955285 0.935812 0.902269 0.914602 0.865899 0.856471 0.831754 0.913193 0.930929 0.887706 0.819324 0.540956 0.585294 0.506507 0.138363 0.0508473 0.219569 0.484118 0.232276 -0.168933 -0.37865 -0.168528 -0.41131 -0.218228 -0.14303 0.173292 0.165103 0.228909 0.309167 0.74261 0.70583 -0.0984925 -0.196449 -0.301625 0.0456726 -0.129875 -0.171097 0.251442 0.597908 0.766481 0.813228 0.832531 0.544604 0.0338733 -0.31671 -0.224194 0.0996973 0.598992 0.893738 0.927575 0.871228 0.821085 0.70061 0.58333 0.282949 0.366871 0.405004 0.818623 0.795668 0.845518 0.808483 0.867049 0.778063 0.775451 0.708861 0.710691 0.857115 0.841721 0.919522 0.90171 0.911099 0.827754 0.776817 0.854473 0.84578 0.938888 0.936328 0.949054 0.946999 0.932003 
0.901069 0.881566 0.884242 0.919245 0.910925 0.905526 0.902229 0.918867 0.917174 0.942554 0.93573 0.909989 0.86775 0.942102 0.947937 0.962434 1 0.983367 0.93822 0.944217 0.954101 0.934259 0.948435 0.945538 0.948611 0.947036 0.951627 0.912083 0.921333 0.930902 0.925481 0.920072 0.925952 0.914585 0.895033 0.908596 0.9 0.889654 0.901236 0.894623 0.919431 0.907119 0.899582 0.926463 0.89477 0.851908 0.880115 0.897825 0.912096 0.936341 0.938813 0.891262 0.92477 0.912157 0.86092 0.922314 0.879628 0.927883 0.958774 0.949456 0.966189 0.955717 0.79432 0.469319 0.182613 -0.238613 0.419011 0.606233 0.58255 0.497798 0.189081 0.0208147 0.0541495 -0.463488 -0.506306 -0.54111 -0.523047 -0.532488 0.0821165 0.0866014 0.227136 -0.0908755 0.0629352 -0.0142713 -0.345986 -0.14488 -0.0749706 0.129995 -0.091276 -0.0639654 0.0374529 0.258751 0.366607 0.398306 0.519413 0.41959 0.163126 -0.0779327 0.20436 0.373542 0.344356 0.287718 0.706146 0.76146 0.697807 0.756942 0.631372 0.715163 0.718977 0.711498 0.859396 0.856085 0.867973 0.946722 0.942948 0.893717 0.939454 0.885996 0.839262 0.936963 0.925979 0.929103 0.934373 0.890823 0.91241 0.817627 0.856729 0.925315 0.932008 0.923418 0.92373 0.949567 0.929336 0.932963 0.8694 0.854382 0.890523 0.884953 0.830194 0.904571 0.929802 0.879056 0.858978 0.589327 0.59197 0.564314 0.159149 0.185773 0.20023 0.521573 0.300332 -0.103084 -0.286359 -0.0451225 -0.32164 -0.155895 -0.047692 0.277613 0.262563 0.36267 0.325748 0.745247 0.718115 -0.0904761 -0.126842 -0.227248 0.065994 -0.102709 -0.168389 0.326291 0.596141 0.822589 0.789818 0.814467 0.514851 0.0524575 -0.30006 -0.13908 0.12948 0.607564 0.870967 0.885138 0.847314 0.792879 0.661333 0.55764 0.315522 0.413841 0.361922 0.760951 0.80871 0.841742 0.813774 0.815168 0.784181 0.817546 0.673889 0.720244 0.816368 0.817587 0.915276 0.863936 0.853608 0.788199 0.759837 0.831101 0.854258 0.904017 0.900741 0.920329 0.89733 0.900794 
0.909719 0.913008 0.906398 0.937598 0.923985 0.933015 0.921059 0.927594 0.922023 0.956628 0.943671 0.915096 0.869342 0.946537 0.943842 0.961873 0.983367 1 0.962127 0.95091 0.957932 0.948505 0.952199 0.951681 0.959601 0.96085 0.964747 0.927371 0.933064 0.935435 0.927629 0.921133 0.928029 0.921674 0.906326 0.925612 0.908511 0.904081 0.916833 0.915263 0.926344 0.91185 0.902366 0.9199 0.893046 0.860982 0.889797 0.884575 0.901601 0.934477 0.933783 0.89924 0.923091 0.909774 0.838298 0.904117 0.84302 0.931675 0.944164 0.955277 0.974713 0.946686 0.800087 0.468925 0.179373 -0.192099 0.415402 0.602388 0.592574 0.491664 0.15623 -0.00434705 0.0225328 -0.538265 -0.544829 -0.595024 -0.565272 -0.576626 -0.0207632 0.0224503 0.127278 -0.139327 0.00095789 -0.0407011 -0.374379 -0.18717 -0.122633 0.063548 -0.179575 -0.139618 -0.0409863 0.167193 0.281107 0.349951 0.4547 0.376779 0.127674 -0.101233 0.155215 0.331146 0.298865 0.265084 0.676906 0.742685 0.652001 0.717991 0.58601 0.68245 0.663427 0.649595 0.848147 0.824316 0.84527 0.923211 0.939886 0.92425 0.92395 0.877365 0.800274 0.889706 0.933524 0.933889 0.942303 0.895183 0.910009 0.81828 0.854113 0.898793 0.896985 0.913805 0.91193 0.938873 0.90642 0.907975 0.847235 0.822267 0.849892 0.832235 0.788641 0.882231 0.91334 0.859204 0.810516 0.527577 0.540268 0.482806 0.114199 0.160569 0.233945 0.478699 0.256345 -0.160447 -0.340443 -0.0971305 -0.349045 -0.206949 -0.0674689 0.234903 0.242352 0.311566 0.347408 0.698747 0.698596 -0.0721554 -0.20195 -0.238648 0.0408066 -0.164789 -0.240221 0.241337 0.563098 0.799638 0.774602 0.807666 0.507581 0.0250377 -0.332103 -0.186782 0.0478015 0.529062 0.841266 0.885399 0.816958 0.783396 0.650888 0.536888 0.253233 0.332581 0.307005 0.747645 0.776637 0.854884 0.82446 0.813619 0.742229 0.781747 0.659528 0.693684 0.780281 0.808354 0.890101 0.845991 0.841326 0.783437 0.738452 0.784442 0.826358 0.907623 0.907421 0.917071 0.888297 0.899901 
0.891345 0.884094 0.90328 0.900387 0.897442 0.910393 0.908168 0.928996 0.915466 0.92166 0.922326 0.891656 0.882248 0.940544 0.925976 0.932771 0.93822 0.962127 1 0.955401 0.934616 0.938764 0.942321 0.91395 0.923206 0.918947 0.908324 0.89274 0.893564 0.909126 0.8886 0.887969 0.905328 0.913336 0.879854 0.895248 0.883571 0.877351 0.890792 0.917209 0.900279 0.884374 0.890993 0.896483 0.877073 0.834713 0.877233 0.819888 0.860993 0.895054 0.900736 0.884126 0.869905 0.876218 0.789115 0.851551 0.799096 0.868122 0.893747 0.947919 0.93927 0.925286 0.756654 0.40738 0.0522764 -0.245502 0.415982 0.510974 0.517048 0.486145 0.109607 0.0220056 0.0788772 -0.500004 -0.563977 -0.572654 -0.58171 -0.54714 -0.0205835 0.0258231 0.133703 -0.186859 -0.0925848 -0.00909174 -0.349644 -0.198834 -0.145174 0.046538 -0.179681 -0.168323 -0.0736738 0.0877474 0.231278 0.367882 0.453795 0.312863 0.111837 -0.151806 0.121229 0.278305 0.258691 0.2285 0.6426 0.704157 0.563165 0.748884 0.581129 0.628457 0.595501 0.598268 0.842708 0.788985 0.823779 0.898299 0.877337 0.8627 0.877374 0.827161 0.702895 0.820333 0.885009 0.866912 0.892835 0.849308 0.813413 0.751473 0.717187 0.83273 0.85596 0.867025 0.883488 0.915379 0.834611 0.841458 0.80491 0.786938 0.770292 0.747731 0.745565 0.840012 0.885077 0.80914 0.718112 0.451969 0.446085 0.407136 0.0559945 0.0690881 0.230421 0.436841 0.138879 -0.177447 -0.384547 -0.0967376 -0.411049 -0.237887 -0.151694 0.165916 0.209271 0.26806 0.361965 0.680794 0.648142 -0.130124 -0.238833 -0.33443 0.00634832 -0.188053 -0.218793 0.22484 0.514063 0.747112 0.771664 0.769638 0.465043 -0.00861381 -0.361687 -0.291094 -0.017762 0.448885 0.821118 0.881294 0.775111 0.780473 0.62671 0.467467 0.161686 0.256376 0.201741 0.723321 0.706458 0.811664 0.758277 0.731152 0.657709 0.706966 0.651734 0.685634 0.769639 0.771678 0.858122 0.819612 0.810283 0.732242 0.613769 0.73403 0.717847 0.88639 0.858677 0.86578 0.845712 0.842394 
0.948897 0.921738 0.952954 0.937059 0.945042 0.951381 0.952187 0.953788 0.959527 0.968327 0.955381 0.94163 0.924443 0.97956 0.963932 0.958391 0.944217 0.95091 0.955401 1 0.987836 0.981737 0.978258 0.954347 0.959053 0.973631 0.958612 0.947522 0.950681 0.961749 0.963052 0.953366 0.976802 0.972168 0.949514 0.960111 0.949147 0.944722 0.953917 0.949413 0.962279 0.952477 0.958623 0.959833 0.939695 0.912298 0.92732 0.908467 0.938524 0.953714 0.954461 0.947787 0.932341 0.904368 0.837703 0.918928 0.855715 0.925673 0.92807 0.933964 0.950626 0.939722 0.81919 0.415481 0.00845689 -0.336523 0.398293 0.544651 0.49536 0.473607 0.0703608 0.00833645 -0.0123445 -0.542627 -0.632135 -0.648898 -0.593056 -0.592798 -0.0304235 -0.0429046 0.0802306 -0.224186 -0.136467 -0.0979602 -0.448701 -0.292759 -0.183583 -0.0196413 -0.209205 -0.179265 -0.0445254 0.0984169 0.207637 0.360987 0.499498 0.318362 0.0965914 -0.117954 0.13918 0.319653 0.179793 0.138268 0.611952 0.702073 0.625365 0.705565 0.500195 0.548613 0.545416 0.578929 0.841058 0.853009 0.859644 0.879441 0.864381 0.887068 0.852327 0.815619 0.763424 0.844617 0.873132 0.870866 0.898232 0.874945 0.841274 0.765941 0.783079 0.863306 0.893452 0.897736 0.890553 0.931045 0.878766 0.899443 0.865295 0.834822 0.84096 0.784388 0.757876 0.86659 0.872683 0.793754 0.744456 0.492543 0.515639 0.389885 0.0390607 0.064777 0.183981 0.492961 0.136918 -0.219001 -0.403951 -0.213271 -0.480224 -0.266665 -0.174352 0.132493 0.167928 0.231258 0.332569 0.734647 0.678406 0.0124775 -0.263384 -0.287246 0.0923201 -0.148844 -0.206188 0.211713 0.527375 0.685468 0.795026 0.810973 0.498417 0.0280216 -0.3695 -0.221787 0.0638908 0.560523 0.871352 0.897068 0.803846 0.822211 0.645709 0.555506 0.28304 0.317439 0.338055 0.76406 0.754881 0.860851 0.829256 0.826101 0.756844 0.806302 0.701884 0.794925 0.809226 0.839938 0.928613 0.890099 0.869683 0.827687 0.730686 0.839264 0.795287 0.941433 0.914442 0.891161 0.897981 0.906088 
0.967565 0.934893 0.959021 0.949823 0.961083 0.95061 0.953681 0.951223 0.96301 0.986761 0.967194 0.967718 0.937201 0.988266 0.970767 0.963662 0.954101 0.957932 0.934616 0.987836 1 0.984001 0.982132 0.963811 0.973961 0.984999 0.975643 0.976266 0.971164 0.975502 0.978439 0.966267 0.981096 0.977228 0.966305 0.973431 0.9647 0.953463 0.965781 0.948015 0.974222 0.968963 0.971342 0.96702 0.952269 0.926847 0.95053 0.949546 0.964987 0.976153 0.978224 0.968602 0.965064 0.930171 0.874363 0.938822 0.890349 0.957246 0.951496 0.939001 0.964649 0.954162 0.84168 0.454233 0.0426496 -0.30562 0.367801 0.573584 0.510266 0.486359 0.121284 0.0311771 -0.00519774 -0.529174 -0.611492 -0.658658 -0.588464 -0.598684 -0.0151486 0.0281401 0.121133 -0.150876 -0.0745814 -0.075345 -0.411594 -0.234838 -0.137696 0.0238932 -0.159835 -0.144986 -0.0148724 0.12768 0.250413 0.384674 0.535216 0.368767 0.11814 -0.0684872 0.170751 0.361776 0.221064 0.154326 0.646074 0.739289 0.682088 0.705707 0.51522 0.581971 0.577863 0.614565 0.861436 0.870028 0.888489 0.89384 0.903365 0.893511 0.861726 0.841898 0.799697 0.874223 0.895898 0.903892 0.924918 0.905848 0.885122 0.806656 0.840894 0.909554 0.924191 0.917577 0.924076 0.951748 0.909792 0.93085 0.879112 0.851444 0.873032 0.843233 0.803617 0.906284 0.902224 0.845093 0.809413 0.573879 0.552481 0.428023 0.0777161 0.0959608 0.166372 0.508958 0.18805 -0.220963 -0.38234 -0.224642 -0.455246 -0.254976 -0.121911 0.158879 0.17995 0.264838 0.339869 0.770984 0.725676 0.0324202 -0.239219 -0.266224 0.123122 -0.128624 -0.172062 0.218839 0.535611 0.710611 0.785383 0.81372 0.573489 0.0638128 -0.303258 -0.162383 0.104476 0.615133 0.887077 0.908828 0.853871 0.851134 0.700095 0.633909 0.369973 0.386116 0.380798 0.787624 0.812052 0.905232 0.87028 0.885047 0.807155 0.820878 0.693482 0.798868 0.844549 0.89124 0.957244 0.91177 0.896895 0.863347 0.789633 0.887274 0.871381 0.969476 0.950488 0.932166 0.913429 0.946057 
0.929428 0.909759 0.929465 0.929475 0.941065 0.926625 0.935586 0.929989 0.942484 0.961296 0.943029 0.944358 0.92191 0.973291 0.943804 0.942375 0.934259 0.948505 0.938764 0.981737 0.984001 1 0.986611 0.95638 0.959299 0.971286 0.966727 0.95876 0.966195 0.947847 0.954067 0.942052 0.969825 0.956808 0.930039 0.950337 0.930466 0.923097 0.937536 0.929392 0.952744 0.94627 0.935664 0.93845 0.910712 0.878698 0.909268 0.900239 0.919791 0.94522 0.944949 0.964044 0.94772 0.897327 0.841841 0.911164 0.830989 0.922246 0.897298 0.917784 0.955007 0.92718 0.780464 0.38378 -0.037682 -0.356692 0.325164 0.568349 0.529708 0.522887 0.0149462 0.0198786 -0.0341627 -0.55985 -0.634548 -0.652286 -0.602584 -0.618051 -0.0677389 -0.0380202 0.06167 -0.185716 -0.11685 -0.0598797 -0.46621 -0.25814 -0.134498 -0.0139782 -0.181929 -0.196392 -0.0704585 0.10752 0.205299 0.312096 0.476001 0.362564 0.106741 -0.104975 0.124841 0.319037 0.185755 0.0936146 0.597718 0.710714 0.640849 0.671695 0.450056 0.545487 0.549777 0.568173 0.783266 0.815011 0.855668 0.856054 0.859284 0.870543 0.855685 0.7988 0.773877 0.831438 0.888197 0.853054 0.879104 0.842805 0.828388 0.743164 0.770996 0.839794 0.873186 0.879869 0.873424 0.923406 0.855963 0.874326 0.793875 0.782136 0.804988 0.779321 0.747328 0.875424 0.863607 0.802779 0.74668 0.517155 0.506189 0.37651 -0.0158588 0.0306844 0.163239 0.478419 0.130933 -0.271882 -0.44304 -0.238183 -0.492952 -0.294382 -0.197773 0.113202 0.115924 0.188416 0.308472 0.713551 0.649147 0.0438045 -0.285143 -0.297043 0.0989549 -0.133963 -0.228002 0.162697 0.484001 0.701826 0.760715 0.785427 0.549614 -0.0213164 -0.377223 -0.222172 0.0502316 0.53546 0.840013 0.855909 0.796632 0.807873 0.636377 0.580067 0.28783 0.258868 0.309765 0.752116 0.75612 0.857847 0.824094 0.848756 0.741929 0.789474 0.622197 0.75526 0.803947 0.840141 0.906263 0.846276 0.857763 0.794353 0.710626 0.814233 0.831194 0.937179 0.921923 0.897508 0.879167 0.909585 
